"Group","GID","CGMS1","CGMS2","MCMDS","DM","DMsg","PLTHT","BRNHT1","HI","logDYLD","logFYLD","logTOPYLD","logRTNO"
"C2a","NR.NG.C2a.Cass.CET.0010_A12...NR17F83C2aP011",-0.107725970739171,0.0143574859177466,0.0278951547243749,9.19988264608193e-05,-0.19222803711956,-3.46590063992021,-4.79447334306314,-0.0212335314034567,-0.160468916722229,-0.117184986667905,-0.0958970242609273,-0.122274408624218
"C2a","NR.NG.C2a.Cass.CET.0010_B01...NR17F82C2aP009",-0.266029064370433,-0.00353514062570777,0.0200316962272648,-0.989403998623898,-0.239576306424464,-11.6377533442306,-11.8775177779154,0.0444689022317737,-0.0180705433110663,0.0679303707795754,-0.108867375816855,0.0864855758534894
"C2a","NR.NG.C2a.Cass.CET.0010_B02...NR17F15C2aP016",-0.307603668421299,0.0305791053351115,0.12076390583928,-0.265571282944623,-0.0780515159485193,-2.86958439455164,-4.46310387337707,0.0030107189728587,-0.0688919516031976,-0.0336807901157232,-0.0573444895975022,-0.0242051359103237
"C2a","NR.NG.C2a.Cass.CET.0010_B03...NR17F13C2aP011",0.214920854982407,0.045449528602589,0.0173460198415216,0.274661096302436,-0.317615378002906,5.96561991226646,-3.34735406444973,-0.0534045860652844,-0.112421322769894,-0.111382765309353,0.0419402961117395,-0.0344411747448479
"C2a","NR.NG.C2a.Cass.CET.0010_B04...NR17F15C2aP031",-0.133308048721312,0.0225188013897626,0.163916909539872,0.295338690133016,-0.24387704806172,1.96881492930981,0.0344889930444863,0.0125269635663084,0.056425826091151,0.0286198920197971,-0.0508874342620065,-0.0204010053700312
"C2a","NR.NG.C2a.Cass.CET.0010_B05...NR17F14C2aP011",-0.077343737536928,-0.0154116638015866,0.0339719914569223,0.328723233583054,-0.379076549567087,5.27046461477665,1.39083114436502,-0.0208717826455833,-0.0339455113934385,-1.64542940804396e-05,0.0231541186967757,-0.0418740023591324
"C2a","NR.NG.C2a.Cass.CET.0010_B06...NR17F14C2aP009",-0.135038070975859,0.011162039820885,0.061030270511747,0.850497901358642,0.0154124663084412,5.736093833165,3.73781348392461,-0.0521348167102211,-0.188201731576635,-0.164964155811653,-0.0445551982205262,-0.0724540728971867
"C2a","NR.NG.C2a.Cass.CET.0010_B07...NR17F89C2aP077",-0.058770824206917,0.0102990339364181,0.0553210591631972,0.839327498080348,-0.0301103348707694,-2.20353157168827,0.752435185129221,-0.011859604342986,-0.127427007873557,-0.0458046989394067,-0.0485463846890065,-0.0821507040080727
"C2a","NR.NG.C2a.Cass.CET.0010_B08...NR17F13C2aP009",-0.0459294361652858,-0.0142519198902838,-0.0290485551934468,-0.78834605616426,-0.713421323575176,12.2326156785588,15.3597551000216,-0.060128296972857,-0.168404679604474,-0.137896434445547,0.0152102553959525,0.0126575846357917
"C2a","NR.NG.C2a.Cass.CET.0010_B09...NR17F83C2aP003",-0.122401673128784,-0.0105475639181647,0.0370942672048154,-0.0318950786167634,-0.266787123385492,-3.68219629175396,0.0515045270121812,-0.00616673022472406,-0.09139567890771,-0.106593594074947,-0.106532585891775,-0.132938576034985
"C2a","NR.NG.C2a.Cass.CET.0010_B10...NR17F87C2aP005",0.0524962344348201,-0.0672693100710914,0.0101269404164707,0.393647708042844,0.108053990964852,6.31625053073146,3.86478665034566,-0.0268061901019391,-0.195894764527687,-0.133883000480404,-0.11048475487564,-0.0624560790345198
"C2a","NR.NG.C2a.Cass.CET.0010_B11...NR17F83C2aP012",0.168031320312869,0.0372064504104102,0.0141456154157527,-0.529574188758009,-0.310521239752025,-1.37126908211648,3.09295290352772,0.004315395405116,-0.034644905208339,-0.0776678880808282,-0.12324408413962,-0.10380276777374
"C2a","NR.NG.C2a.Cass.CET.0010_B12...NR17F71C2aP012",0.12978926726417,-0.0136983569061904,-0.0187302922677251,0.587992926163794,0.34000965172024,-0.921936353890475,-0.873987099560324,-0.0346333808123079,-0.164749800624909,-0.121679772604462,-0.0312099624570214,-0.129229128134034
"C2a","NR.NG.C2a.Cass.CET.0010_C01...NR17F83C2aP005",0.311666163018673,0.0102600351518391,0.0104810885855844,0.123543509636837,0.0936348981603062,-8.11896694383273,0.553225176756718,-0.00876149491836882,-0.10087946639116,-0.144537945425139,-0.175184198843775,-0.125234355400362
"C2a","NR.NG.C2a.Cass.CET.0010_C02...NR17F15C2aP019",0.241936783852504,-0.00701797900303824,0.0532149326922864,0.114533764051507,-0.139017838840992,-2.41031462688261,-6.3285920029943,-0.00281374635622822,-0.00287941990821493,0.0236923480116071,-0.00523653052490085,-0.015875908391689
"C2a","NR.NG.C2a.Cass.CET.0010_C03...NR17F15C2aP025",0.0327696988729287,-0.0264728883443476,0.110099748235882,-0.0828162131247842,-0.164747263348192,-0.718614783556325,-3.85518220655199,0.0135908056455908,-0.0725527744005189,-0.0562098165040035,-0.0668901244290655,-0.0329393214972092
"C2a","NR.NG.C2a.Cass.CET.0010_C04...NR17F13C2aP008",-0.1051526619072,0.00807757011375236,-0.0620522266057255,-0.293490068456957,-0.442430136068092,13.8761397919236,11.6172989613837,-0.0593084302905423,-0.11600974580575,-0.0905979957346827,0.0401213080398716,0.0446675865788164
"C2a","NR.NG.C2a.Cass.CET.0010_C05...NR17F14C2aP005",-0.055482689537295,-0.00160355716125923,0.0476017103256672,1.01205104673546,-0.606292199928675,9.12521937361988,14.1702073659205,-0.0354346745173006,-0.0985685949671971,-0.116265024734588,-0.0128320082675925,-0.0785803648705892
"C2a","NR.NG.C2a.Cass.CET.0010_C06...NR17F13C2aP012",-0.241864727337608,0.00722265595691047,-0.0150024554319117,-0.671601971102008,-0.779528260970972,12.0515810254024,24.9755935238882,-0.0391612041685977,-0.283860908018428,-0.169411201804644,-0.0514933483757106,-0.0413527541371583
"C2a","NR.NG.C2a.Cass.CET.0010_C07...NR17F89C2aP092",0.123564091224151,-0.0689116244389048,0.010983585940805,0.413915480358777,-0.240022760011777,-1.67057011221046,-3.06594030030511,0.0309072277216421,0.0578630648323262,0.0503462492373812,-0.01582970300209,-0.057931146838203
"C2a","NR.NG.C2a.Cass.CET.0010_C08...NR17F93C2aP002",0.167404428703148,0.0193070269999654,-0.00219460266622412,-0.931651302345294,-0.609945565819803,-0.566621946944578,6.61212718197574,-0.0158924675642234,-0.19521219981247,-0.151073080396551,-0.103494332771401,-0.0806979868398523
"C2a","NR.NG.C2a.Cass.CET.0010_C09...NR17F83C2aP007",-0.278208157500275,0.015216419667881,0.0228228129084381,-1.42127201546356,-0.329518021153827,-3.62895880060386,2.61871389831113,0.0453868475058452,-0.00686279191761393,0.0353531228429029,-0.0843392976147139,0.057062236959171
"C2a","NR.NG.C2a.Cass.CET.0010_C10...NR17F87C2aP002",0.0228740563409087,-0.000195262926946392,0.0106398232165061,0.790976889423371,0.199138805541356,3.18946663077127,4.57583790697642,-0.0551829905277964,-0.169821857007953,-0.0968467522813226,0.0162826141698564,-0.0442520615530702
"C2a","NR.NG.C2a.Cass.CET.0010_C11...NR17F87C2aP004",-0.249461987919365,-0.0835679193128123,0.0264440256343643,0.584859304470312,0.121574181102468,4.29898216806609,6.14488425088609,-0.0177168447787281,-0.0382939240806224,-0.0350864334157927,-0.0234519037028081,-0.0350142676229308
"C2a","NR.NG.C2a.Cass.CET.0010_C12...NR17F74C2aP001",0.164859777413076,0.0122695548731358,0.0373605670938194,-0.577563562110745,-1.07615495482344,6.86189999960331,0.092128332652853,-0.0114739153789665,-0.104506698094446,-0.0842774015876281,-0.0747077923260377,-0.0180170565606113
"C2a","NR.NG.C2a.Cass.CET.0010_D01...NR17F82C2aP003",0.147469096113813,0.0272229145326748,0.0434810439569853,-1.00931849606233,-0.730759316011176,-1.96855956361165,-14.0780350991067,0.0464460580523568,0.0485185694185279,0.0249441345350687,-0.139031211545245,0.0578847012235316
"C2a","NR.NG.C2a.Cass.CET.0010_D02...NR17F15C2aP017",-0.135555171704906,-0.00177888634845348,0.103361029732995,0.388957940684155,-0.17772022564701,-4.54771544409662,-9.63171684178793,0.0119715706027446,0.0174597244345046,0.0241216427786531,-0.0114684333145164,-0.0168085281111809
"C2a","NR.NG.C2a.Cass.CET.0010_D03...NR17F79C2aP002",-0.0235052864410345,0.0256752139279154,0.0488665644938665,0.41403270648021,0.0384129481254816,-1.3137856245744,-8.05029286615281,-0.000987676643665965,-0.0425661474920606,-0.0462484830249591,-0.0815606990111579,-0.0675954370448734
"C2a","NR.NG.C2a.Cass.CET.0010_D04...NR17F15C2aP034",0.113121835078328,0.022445770163402,0.0493683885869545,0.448666581779811,0.0271723377480371,-7.89567928244632,-9.50172693665083,0.023162709460628,-0.0644521570234646,-0.0142068609069381,-0.110107755332233,-0.0549168459936416
"C2a","NR.NG.C2a.Cass.CET.0010_D05...NR17F14C2aP014",0.157910298035376,-0.0648590257515295,0.0282013371427784,-0.590651185381391,-0.204267361891934,-1.89557509537949,2.01529665384885,-0.0226916305993019,-0.181654060491575,-0.163862255142284,-0.113051018056733,-0.0588564624971349
"C2a","NR.NG.C2a.Cass.CET.0010_D06...NR17F14C2aP010",0.132768731929438,-0.0714961176928679,-0.0631257245738804,-0.694219666752409,0.252995482892347,-2.4535726923905,4.04135667090073,0.00535703907258608,-0.116388066842396,-0.0948653105714438,-0.133514163642477,0.0218053835358594
"C2a","NR.NG.C2a.Cass.CET.0010_D07...NR17F89C2aP065",0.117993734317968,0.0498200282346739,0.0106613781174341,1.15446682334841,-0.0746433616221436,-4.86722305295734,-1.56558229471673,0.00925092315550185,0.0437800415875248,-0.0383790425033218,-0.0639731002802648,-0.0925426581454975
"C2a","NR.NG.C2a.Cass.CET.0010_D09...NR17F83C2aP022",-0.0290240896732909,0.046552057345275,0.0227974127573615,-0.0719925449183567,0.057322054899067,-2.82842388569186,-1.43296201916067,-0.0244582020685736,-0.13632984348152,-0.09809411695594,-0.0802820719909411,-0.125875873501788
"C2a","NR.NG.C2a.Cass.CET.0010_D11...NR17F83C2aP017",0.185606063285152,-0.00642407172568629,0.02630401739928,-0.155970388999963,-0.129477925181498,-9.50799746694416,-12.0636357218326,-0.0158167160038863,-0.154821447276486,-0.163906183861881,-0.162898250968067,-0.134535767143243
"C2a","NR.NG.C2a.Cass.CET.0010_E02...NR17F15C2aP022",-0.110747044503378,0.00642349049012722,0.0868979277411366,0.278130226274345,-0.483124513756454,-1.89172823813851,-10.8157319819834,0.0274805041855261,0.0280224234334014,-0.0189671696808838,-0.0674541748087806,0.0127636554474947
"C2a","NR.NG.C2a.Cass.CET.0010_E03...NR17F96C2aP004",0.177817103579914,0.0536929029846224,-0.0953500203150487,0.366535408883208,0.104436456498643,-13.2777277119679,-0.0215997591858561,0.0377887129709649,0.0716648118264368,-0.0255994780296288,-0.157885728240516,0.056769905226157
"C2a","NR.NG.C2a.Cass.CET.0010_E04...NR17F13C2aP006",-0.21187007447738,-0.0476367728326324,-0.0205307599438313,-0.327386751561714,-0.192233682477042,16.2583687377333,18.2457970589697,-0.0785897780528118,-0.196678093334126,-0.0721485203509946,0.150452747009371,-0.0283320670133986
"C2a","NR.NG.C2a.Cass.CET.0010_E05...NR17F14C2aP006",-0.0907468914343922,-0.00809215671861499,0.0319074480725862,0.672414476776207,-0.36110198386634,9.06948924997669,2.32614633610863,-0.0488704804675442,-0.0876560112114273,-0.170316522732619,-0.0426264637415817,-0.0975112394514545
"C2a","NR.NG.C2a.Cass.CET.0010_E08...NR17F13C2aP010",-0.145889764118185,-0.0572902022970138,-0.0463511737355745,-0.261991687110395,-0.462816104652315,9.78074427882049,11.9076035401759,-0.0389913705227107,-0.161076001915013,-0.107806682563605,0.023898349717837,-0.0178328414421758
"C2a","NR.NG.C2a.Cass.CET.0010_E09...NR17F82C2aP005",-0.107956799666138,0.00124265770274412,0.032276239198968,-0.977532771488672,-0.0275819193802295,-5.76641107607572,-5.22256125638222,0.0298254654233819,-0.0437613833306415,-0.0186058049256473,-0.134093690947142,0.0183809042949056
"C2a","NR.NG.C2a.Cass.CET.0010_E10...NR17F82C2aP004",-0.0695868538679805,0.0146474517712115,0.131373669293031,-0.940002274959025,-0.305727449932459,-1.95433048354435,-10.2861308542734,0.0241244578020487,0.00607003576637806,-0.0136291530540439,-0.147262037133718,0.055309101912932
"C2a","NR.NG.C2a.Cass.CET.0010_E11...NR17F74C2aP002",0.0562406963578179,0.0169934557768937,-0.0211269736224931,-0.0507922512155094,-0.938353217642387,7.75520909694125,5.99700482030202,0.016262409584911,0.0432312350775646,0.0505684421054668,-0.0196088718226249,0.0795496985303307
"C2a","NR.NG.C2a.Cass.CET.0010_E12...NR17F87C2aP003",-0.196875321272786,-0.057850371412317,-0.00428791271859672,0.735137233797219,0.287524662052884,10.7693942432083,1.21394027790384,-0.0317405731746476,-0.0621487553181317,-0.0548666575297912,-0.022468199844252,0.00706673558291801
"C2a","NR.NG.C2a.Cass.CET.0010_F05...NR17F89C2aP058",-0.142207576979766,0.0506510643435776,0.0410560528684318,0.790179276696452,0.137315647742538,0.134119831158727,1.7141039790013,-0.00875604214009843,-0.173561683566749,-0.1395970653201,-0.0804121585153079,-0.158961904238299
"C2a","NR.NG.C2a.Cass.CET.0010_F06...NR17F91C2aP017",-0.184264858579949,0.00785804659317419,-0.0982506800833775,0.376139035539264,0.200949414227826,-0.206852803515059,3.75782923390527,0.0165499597140992,0.0214659651543651,-0.0135891082051102,-0.0819735430558224,0.0682067624021591
"C2a","NR.NG.C2a.Cass.CET.0010_F07...NR17F89C2aP080",-0.109788808095138,-0.0333226086618332,0.00299901002004995,1.12823772998259,0.117474961959982,-2.87260566215418,7.71094052754525,0.0019099324302186,-0.0316712481210414,0.0122867882034551,-0.0257268913214271,-0.11845078614454
"C2a","NR.NG.C2a.Cass.CET.0010_F08...NR17F93C2aP003",0.0791554008718221,0.024948705760062,-0.0437939311372274,-1.02191036636366,-0.0396138713164857,0.492124636322042,7.40438621991965,0.0350108988806999,-0.106328308364807,-0.0637625300125882,-0.184008285020461,-0.0281460499872288
"C2a","NR.NG.C2a.Cass.CET.0010_F09...NR17F82C2aP006",-0.0236770709028901,0.0862072904078974,0.0158534905257057,-1.4347187854848,-0.311446443512153,-0.826653519439531,-1.81640621081054,0.0179584893027104,-0.0359678979571183,-0.0191915371917082,-0.0792471077225931,0.0477667785579251
"C2a","NR.NG.C2a.Cass.CET.0010_F10...NR17F86C2aP001",0.274313769744713,0.00416257991199735,0.0171495680748665,0.0889909724832421,-0.411444755348339,-6.63799499608458,-6.9144454799173,0.0265963729814171,-0.0806838790694667,-0.0298533399373419,-0.123130918609442,-0.0357503281167527
"C2a","NR.NG.C2a.Cass.CET.0010_F11...NR17F79C2aP021",-0.0598841734252408,0.0188137510828318,0.0804832288075522,0.58560294481802,0.0141291930329655,7.82671145755874,-3.22089086942693,-0.00630827059941675,0.0415743708381427,0.054475802295743,0.0361457794601669,-0.016825237773199
"C2a","NR.NG.C2a.Cass.CET.0010_F12...NR17F83C2aP009",0.0848747806513365,-0.000500379347095941,0.0435691564499104,-0.075526662897555,-0.327831766497923,0.52538289145871,4.10503071104215,-0.0152048292080895,-0.150630914339072,-0.0580592882619783,-0.0255239911635188,-0.109685479797448
"C2a","NR.NG.C2a.Cass.CET.0010_G01...NR17F13C2aP015",0.11030447581006,-0.00278459764770208,-0.0830039418067924,-0.249745632062028,-0.261577612299606,7.33334704661864,11.9509818166512,-0.0337741790703413,-0.209278165739655,-0.155166415626735,-0.105204121234623,-0.0383075904823662
"C2a","NR.NG.C2a.Cass.CET.0010_G02...NR17F15C2aP023",-0.0339758273386768,-0.0366503439530914,0.119188778606191,0.0522872046810866,-0.201068997640281,-1.05670588856288,-6.35607960680535,-0.0049288768872334,-0.0568165628989332,-0.0238228424111394,-0.0175050967463066,-0.0333251455213633
"C2a","NR.NG.C2a.Cass.CET.0010_G03...NR17F15C2aP018",0.0415520527782713,-0.0242783943235487,0.129183186025288,-0.390835777462366,-0.283366243767257,-2.38507181168507,-8.09813181109934,0.0362591418891978,0.044436148409457,0.116433843859211,-0.0212026377318843,0.00476867915964409
"C2a","NR.NG.C2a.Cass.CET.0010_G04...NR17F15C2aP021",0.23967999294964,0.0180645308510327,0.034045125417189,0.308559109098894,-0.117746000047865,-3.76751708112095,-7.66517747330614,0.0347535595991654,0.100151513832278,0.0390305421749343,-0.0804737975925671,0.0216443133024737
"C2a","NR.NG.C2a.Cass.CET.0010_G05...NR17F59C2aP001",-0.00518911586883652,0.00148445174721775,0.0123470183070309,0.744672904631311,0.294353003887474,-7.45569527384439,-5.606999764349,0.024030047685246,0.00675460981557452,0.0872536719204818,-0.0262058165905115,-0.032854265365383
"C2a","NR.NG.C2a.Cass.CET.0010_G06...NR17F89C2aP107",0.191814259923123,0.0012455094119364,0.000515654514444078,0.954961657237994,0.411689855217874,-7.35727600001345,-3.33942504889021,0.00968819760511412,0.0171854572078041,-0.0436729320027044,-0.0723893228995443,-0.0786565118226699
"C2a","NR.NG.C2a.Cass.CET.0010_G07...NR17F13C2aP013",-0.0839440664840498,0.0306813897211304,-0.0134545734788985,0.105029374180299,-0.656950065166403,16.7119628631143,24.6310207262344,-0.0793144507093138,-0.199069316987759,-0.168930115813309,0.0197372849145302,-0.00844787333070991
"C2a","NR.NG.C2a.Cass.CET.0010_G08...NR17F89C2aP082",-0.106266113762279,0.0238180534601526,0.0176015568098134,0.556408020232409,-0.138234476090852,0.439803110720096,5.4587585063603,0.00643728452177767,-0.0540954719414979,-0.0375148970225954,-0.0569447588281841,-0.115149856634795
"C2a","NR.NG.C2a.Cass.CET.0010_G09...NR17F83C2aP019",-0.102607102827534,0.021889712111528,0.0303224465761283,-0.448363103492899,-0.168694712400907,-6.31992745751298,-4.63075828941737,-0.0190512506916013,-0.112789867815219,-0.11498843666018,-0.0832501887733276,-0.118671922822043
"C2a","NR.NG.C2a.Cass.CET.0010_G10...NR17F83C2aP004",0.0574638190367686,-0.0291514527548903,0.0340599469958312,-0.203735539941596,-0.511857430471529,-8.153062257588,-2.01492692318254,-0.00365051774323035,-0.105495039906059,-0.115457916667023,-0.126544501899,-0.110949872470934
"C2a","NR.NG.C2a.Cass.CET.0010_G11...NR17F89C2aP031",-0.177930025099014,0.0184460912090503,0.0790777006069438,0.334850925480158,0.030160297966309,0.740207751337577,-2.85742168119697,-0.0241364948230725,-0.0858210359347476,-0.0255333146454146,0.0463168002354236,-0.0649131082802826
"C2a","NR.NG.C2a.Cass.CET.0010_H01...NR17F14C2aP008",-0.0884622992856061,-0.0188457676435953,0.0124755488517269,0.333761196251577,0.087873880611939,5.93109295073859,8.10993394143604,-0.0130441730875052,-0.0460690923354232,-0.00482540324660454,0.0263421195963365,-0.0238556765938612
"C2a","NR.NG.C2a.Cass.CET.0010_H02...NR17F15C2aP043",0.0333162181811871,-0.0624039590659641,0.125316128440302,0.388444243374995,-0.314119247027929,-6.9372131179499,-4.31275793434341,0.0113350429309987,-0.0308874974095823,-0.022987863681976,-0.0790451495384977,-0.0169298144978516
"C2a","NR.NG.C2a.Cass.CET.0010_H03...NR17F15C2aP006",-0.176398877449059,-0.0181031266505819,0.106090503066487,0.642642680133608,0.0616335313152786,-8.9728837276351,-4.62104997813982,0.0367328699308039,0.0440706502667393,0.00497408420651578,-0.130831944162716,-0.00702762122021188
"C2a","NR.NG.C2a.Cass.CET.0010_H04...NR17F14C2aP001",-0.31976807659762,-0.0087581508337703,-0.0278982070686749,0.673060086709268,-0.247561022969748,6.80010042620194,10.7127277657847,-0.01210652744378,-0.0752824644045595,-0.10312117818569,-0.088031882101534,-0.0500820727242732
"C2a","NR.NG.C2a.Cass.CET.0010_H05...NR17F15C2aP015",-0.288393944096876,0.00788609264663416,0.0927270092589068,-0.290331752947737,-0.0951951622310667,3.4568516193084,2.67812718907889,0.0100885679783472,-0.0241026227520774,0.0191736958582345,-0.0271745026482616,-0.0171235699489713
