"Group","GID","CGMS1","CGMS2","DM","DMsg","PLTHT","BRNHT1","HI","logDYLD","logFYLD","logTOPYLD","logRTNO"
"C1a","F111P002:250590068",0.075465624003582,0.0203030124227558,0.418062160227039,0.00387402923201859,9.36209466116251,-3.04272652979292,-0.0324025794990692,-0.000438745636748665,-0.0224227691506241,0.0269298941492364,-0.113356659377979
"C1a","F111P003:250590076",-0.000174795832920658,-0.0254130563741425,-0.615817674548424,0.214568025830472,0.223617530514655,0.726800441244325,0.012712390299848,-0.0699107546207514,0.0248564786895757,0.0441105181634345,0.0744936060672038
"C1a","F111P004:250589989",-0.00232309362348159,0.00628338485951834,-0.8100873895516,0.301334673690407,-3.73330122179565,-1.90005045162147,0.0127104893187312,0.0908002293655942,0.0458332636287233,0.0332777787723032,-0.0225313302569086
"C1a","F112P002:250590021",-0.58441843671114,0.138813811007204,-0.140066045492233,0.440556803005768,-1.11961936744526,-2.74337768211794,0.0348881389357434,0.0534700149699608,0.0864700199678811,0.0237526558279898,0.0492731454018009
"C1a","F113P001:250590037",0.144472841922627,0.0252530014059549,-0.308580838776304,0.259485327466358,-9.26658461787802,3.30550238624484,0.0386106615643975,0.0639227669490301,0.103914658713875,0.0376889947180427,0.0709338828963397
"C1a","F114P001:250590045",-0.0407036742691926,0.0389430090794111,-0.751524085448992,0.200749863825954,9.13071217131938,23.4181450987389,0.0112602631903435,0.0209337196442232,0.061248031312702,0.0582802096034386,-0.0173478517576624
"C1a","F114P002:250590053",-0.0331331783349121,-0.0284877785370181,-1.03609116828493,-0.0903649349803637,3.01167033049444,1.63968098125873,0.0265883753847551,-0.0604967231302293,0.0668353549863146,-0.00444084998738922,0.0054426946136322
"C1a","F114P004:250590069",0.0281830704223239,-0.00425808454767789,-0.943950062437166,-0.31337462164816,4.69468325346326,3.24173574682434,-0.020412874313924,-0.112504561116444,-0.141953352948514,-0.0890928518639828,0.0144954086086991
"C1a","F114P005:250590077",-0.0316418488147891,-0.0101692816707758,0.312405505437221,-0.116577255337166,10.0106160227021,5.69067627774634,0.000926698474130803,0.0902949263975966,-0.0444534936817046,-0.0482684281715045,-0.00600852492544122
"C1a","F115P001:250589999",0.145637774381908,-0.081873280080954,-0.958597236631021,-0.56493974900457,-3.64374382733157,-4.63231972492268,0.0302787256941841,-0.0560417358658108,0.041889631642178,-0.0592508152366322,0.0787885243793411
"C1a","F116P002:250590079",0.236810496728369,-0.0029618300342098,-0.465895514574448,-0.825009853362648,-5.77385251572346,2.56361561132041,0.0165735009051829,-0.0504677612347337,0.007510139820915,-0.0859029348601807,0.134306603583402
"C1a","F117P001:250590008",-0.0349893309637838,-0.0178060098600107,-0.0968594303672304,-0.474250773814938,-4.86224222440737,1.14105800196696,0.0167204234105739,-0.00818677245829519,-0.0681299828322363,-0.195660564776974,0.0588507663687908
"C1a","F117P002:250590016",-0.170411230174526,-0.0749728597971355,-1.27224252121921,-0.429487932173032,-4.29447489744285,-3.3016317499092,0.0583995372648459,-0.0131491569941976,0.06846671943037,-0.107963170758504,0.0877039240357613
"C1a","F117P003:250590024",0.114746312510072,-0.049404062852301,-0.940754513779832,-0.564075281621499,0.438757905721031,7.20254285362968,0.00714559755453403,0.00967971872798339,-0.017946781224038,-0.0556997150923303,0.0420059637311612
"C1a","F117P004:250590032",0.300645755277013,0.010977117453106,0.0329537665996583,-0.212627371561987,4.56922493988321,-0.22219388521872,0.0384061477029793,0.0769378818978762,0.105939308758944,-0.0069884572838423,0.146723320442605
"C1a","F117P005:250590040",-0.0169283220163385,0.065807236974033,1.11432262338624,0.0158026102384152,-4.91861333044848,2.65764817790204,-0.00649680115573588,-0.191355558923041,-0.0782539465531307,-0.0583678022730237,0.0454671094805577
"C1a","F117P006:250590048",0.00252906099806612,0.0424233035943642,0.278649124473109,-0.273290962696792,6.47087238298478,7.48854857643644,-0.00668379763644843,-0.154156276224763,-0.126395725526101,-0.145547426410191,0.0242756678043277
"C1a","F117P007:250590056",0.283954526396082,-0.0222759449651415,0.130276341588838,-0.0186615552980134,8.93975081573968,18.6462254239294,-0.0538314707349186,-0.184660502010107,-0.137959574625952,0.0246525628625054,0.00994494208672807
"C1a","F117P008:250590064",-0.244248910516971,-0.0821510593635695,0.235338774064201,0.245498928115731,7.78081791669907,-1.10751198345557,0.019971551033308,0.0332249980101672,0.0588957342940072,0.00732488675891066,0.00957731391444038
"C1a","F117P009:250590072",0.0300171214352872,-0.0227531699399218,0.422161684337557,-0.0995590289781264,-2.07752443559592,-5.00775691716705,-0.0183125486052584,-0.0551287660570334,-0.0425351820596875,-0.0189101551564515,0.0596375114329712
"C1a","F117P010:250590080",-0.2122277353087,-0.0874454411900956,0.203807430580844,0.166914706250292,7.92467951842894,2.56176996930567,-0.0194551114210885,-0.0991767463951524,-0.00986418346845901,0.0467776251888541,0.0575516933219199
"C1a","F118P001:250590001",0.0219313383835097,-0.0385078912610345,0.325165722794577,0.321427663154815,1.38691818564064,3.81679508465162,0.0281708690305365,0.106870681132425,0.100050356196812,-0.0220695825850214,0.0239502861114712
"C1a","F118P002:250590009",-0.0420098730394521,-0.0286550377092033,0.413531761383478,0.226101656187429,-8.53914454930801,1.56959480922066,0.0165459072357707,0.222248475466082,0.103033151145674,0.0183615937122826,0.0353794191362676
"C1a","F118P003:250590017",0.332567160004868,-0.00512975837452653,0.417206673624032,0.156478299237932,-5.40152223128436,1.08580926825238,-0.0163678472923813,-0.0722048442635069,-0.0666419750639078,-0.0191928303651693,-0.0108320113079405
"C1a","F118P004:250590025",0.208622165573758,0.013608310362463,-0.272969421409389,0.123827045909019,-2.89365952657751,-1.92037158443022,-0.00926713029626109,-0.100622556457863,-0.127686805819696,-0.0887142359820268,-0.0151788758578996
"C1a","F118P005:250590033",-0.154018179563386,-0.0302717515598282,0.314925924739463,-0.323736532735708,1.34345892006404,10.9746291774191,0.0240309488892138,0.115079305447488,0.0399766345022775,-0.111175935122933,0.0286471706962804
"C1a","F118P007:250590049",0.0197836819930127,0.0272992359860685,0.314115099120178,0.0519375571947035,-3.33792526414699,-4.74104688875018,0.0232755518357506,0.00468618220737555,0.0758653326574655,0.0551658476474601,0.0802773688031535
"C1a","F118P009:250590065",-0.114348345491572,-0.0278873591727072,0.330841214225686,-0.355759682785344,0.360178652614377,-4.93892092877457,0.0196588011615229,0.0107226683854626,0.0391062280724919,0.0215867530525766,0.0414417146841075
"C1a","F118P010:250590073",-0.0962584078847711,-0.0198558130915399,-0.365775354922046,-0.286891132829956,0.716783911585281,6.39225502946785,-0.0125258796848737,-0.0638599819350759,-0.0615124367307116,-0.00358672563289057,-0.0641725024909047
"C1a","F118P011:250590081",0.268179945470065,-0.0137176509347267,-0.0786407423412318,0.0219092508595058,-9.14325979253444,-11.1517228344064,0.0542940020170044,0.223019222446267,0.124743533966708,0.0426561533878726,0.0236590534139065
"C1a","F118P012:250589994",-0.0177583881052133,0.0187516538331663,-0.108715739599573,-0.0237638526662226,-5.91842648812821,-5.4692190704677,0.0264859657819949,0.0065797304239097,0.0703603274264269,0.0814814865010679,0.0406755327534258
"C1a","F118P013:250590002",0.151903904761085,0.025438825385993,0.538991369219117,-0.00119548173806349,-1.49586912687526,9.60625426617366,-0.0054693152893249,-0.0154223760380765,0.00689287246249911,0.0611250034305579,-0.000467783343197051
"C1a","F118P015:250590018",-0.0752731255877576,-0.0137448852523322,0.197466839111503,-0.0218791286306739,-2.48965310725595,0.390335211468705,0.00413965250626035,0.00634662618415299,0.0126049944897633,-0.0162164859628343,0.0117608374014902
"C1a","F118P016:250590026",-0.0316851786637789,-0.0115082764611444,0.165259769712896,-0.164959797219074,0.329007634494376,-0.172570254005254,0.0259864473005434,0.0543163454222317,0.0390009380288864,-0.0270646739310766,0.0745297573741673
"C1a","F118P017:250590034",-0.127448885606481,0.00854563522950107,-0.540874511770489,-0.285248713050889,-2.13088796296793,2.45524641225296,0.0243465803569234,-0.00396314171147428,0.00442553530728503,-0.0350546780374039,0.070818908231319
"C1a","F118P018:250590042",0.217596918561123,0.0619613952380565,-0.687779072881344,-0.586159143565832,-7.60676875231678,7.71010288380837,0.0243616234702239,0.0338227213541876,0.0464216174020701,0.00774752544444879,0.0607490734491088
"C1a","F118P019:250590050",-0.292907400872636,-0.00579851865329576,-0.507061708497239,-0.199442589935437,-19.2520688332369,-16.2090616121011,0.000382440762978848,-0.451446795477129,-0.102340951012312,-0.0297318310942244,0.127924600059674
"C1a","F119P001:250590058",-0.210466287973693,0.074336522692449,0.307511843311665,-0.468318507661663,-2.63963863359026,8.90956830429353,0.00656093124177191,-0.0272062015308832,0.00255062603874354,-0.0432285967504558,0.0890457797478922
"C1a","F119P002:250590066",-0.125763774363018,0.0192400518454675,-0.136693093705736,-0.903263657836949,3.83830170401454,10.5907681599051,0.0358553080903295,0.165976563445039,0.0372570382402592,-0.0816437919776829,-0.00919521931331157
"C1a","F119P004:250590082",-0.242692646134852,0.0605707066996275,0.203157680353208,-0.3497313201873,4.1332516635623,25.9805617609645,-0.0332518870246701,-0.270787170662801,-0.0939397465488002,0.0213746000552095,0.0848458509476058
"C1a","F119P005:250592781",-0.0527812049716724,-0.0168304861592631,0.140479635108126,-0.0270364307104145,0.547562937079233,4.30260689220682,-0.0293573679908996,-0.0615289024800692,-0.0922175244183176,-0.106195385088595,-0.038690180245099
"C1a","F119P006:250592789",0.0542956571077344,0.0246771764834615,-0.428788263264753,-0.641345846934157,5.24906912870907,3.75093186220282,0.0106748723619911,0.0528941149997049,-0.0257103228534782,-0.162933715151899,0.00253193678768495
"C1a","F119P008:250592805",-0.0256703830585494,-0.0174224214415653,0.0108261980498391,0.0592572356931889,2.6471820410231,3.33740112384633,-0.0316730350142432,-0.110924428686317,-0.0762527347743847,-0.0216436692886246,-0.0650167539377562
"C1a","F119P009:250592813",-0.095207587600853,0.0130354599990324,-0.266092656859436,0.0496795180257168,3.48912897318608,-6.07122242166957,0.00211823005869494,0.0325531740102057,0.0245007401143037,0.0103173203049248,-0.014459558103407
"C1a","F119P011:250592829",0.0625654810375289,-0.0246033967339156,-0.656948217781893,0.0164422019262512,0.175968929614475,20.2028499908099,-0.0100039239289753,-0.0978389234116047,-0.103244999114262,-0.130411096201413,-0.0623105419830347
"C1a","F119P012:250592837",0.0100589567384433,-0.0126947297398815,-0.877174944563052,0.0984377018919414,3.35804998713058,13.1847131685976,-0.0266396358144494,0.0067095029549951,0.00326445984281808,0.0548411478056325,-0.0151064332033375
"C1a","F119P013:250592845",-0.0778602479776364,0.0286869822876959,0.128626390568609,-0.308577774343544,6.16707451913962,3.91259040758452,-0.0231100040309033,0.000331693820173531,0.0130626555731581,0.0449895881229794,0.00621715604431228
"C1a","F119P014:250592853",-0.0366787986614164,-0.0290241972344491,-0.813535671113339,-0.078530441424143,4.92300838310648,10.4237392280469,-0.0299355553113505,-0.0898182902258856,-0.0843825190101172,-0.0159075933598266,-0.0709550138968002
"C1a","F119P015:250592861",-0.0443034289335289,0.0380419313873025,-0.464112647862357,-0.0667937616992277,3.88201132035085,14.3971300643127,-0.0213014235311247,-0.127918817643526,-0.13726663860649,-0.129013528483019,-0.103073171326744
"C1a","F119P016:250592869",-0.0854107583234175,-0.00381369925840639,-0.304700768847225,0.0281346769600006,4.28059760486046,1.40787735789605,-0.0101515199086633,-0.0644806183717725,-0.0142762782839518,-0.0412240591889549,-0.038251406970746
"C1a","F119P017:250592782",-0.0591317116509024,0.0662962030363586,-0.0858417668247284,-0.142190681435206,1.65351680968634,5.75546057016466,-0.0105910539391027,-0.0554221300191441,-0.105029261387191,-0.12714992553278,-0.0422859202081009
"C1a","F119P019:250592798",0.120797907092678,0.0225143164609949,-0.375415805676194,-0.337197802262199,2.95490264437779,-8.34676018092229,-0.0292023796911222,-0.206926860787809,-0.189314922455033,-0.148883321410787,-0.125927718096763
"C1a","F119P020:250592806",-0.0403816055408718,-0.00734376549159912,-0.339598374025003,-0.11060735714303,4.6498202641273,6.97834227923736,-0.0158121910569768,-0.178719631908193,-0.108533414512149,-0.104613252095573,-0.0560582956176571
"C1a","F119P031:250592783",-0.0599591524233382,0.0439257678896531,0.0700759800133263,0.231355132395182,2.97894705582404,1.24731766000594,-0.0163034053047682,0.00208786866317876,-0.00640625225881937,-0.0171275676055035,0.00470750363201246
"C1a","F120P001:250592791",-0.0701275335946154,0.0188945032566059,-0.0516653533562083,-0.606845195186254,-2.4215344165846,-4.22913322570903,0.0184349118677274,-0.0751731513765221,-0.0785163685436885,-0.181826077209313,-0.0264698111069649
"C1a","F120P002:250592799",-0.100635479248845,-0.00806973060899701,0.0528151173356912,-0.462495647422984,-7.47776322288192,7.36628541555175,0.0290175211065905,-0.00586340279130325,-0.00933446308447648,-0.138855745635706,-0.0119992231348377
"C1a","F120P003:250592807",-0.0160664145326005,-0.0291261180831287,-0.911942092739321,-0.0989113305574162,-8.31833876478759,1.44443975539354,0.0455180898908398,-0.0298567617550774,-0.0473162077326984,-0.22059353654546,-0.0201951276032002
"C1a","F120P004:250592815",-0.00117768898190114,0.0201366870491857,-0.0438720711988865,-0.34030091818562,-0.986827032259111,1.72436058381854,0.0353826452582957,0.0723482272599698,0.0332790645717189,-0.092415255001494,0.00957899602654552
"C1a","F120P005:250592823",-0.105824739733185,-0.077840786690823,-0.787404816584376,-0.203887376953559,-4.8805491259349,3.86801580862871,0.0496088450457513,0.0699393715508842,0.0814101551656758,-0.0655772298522089,0.0650717866383057
"C1a","F120P006:250592831",-0.0589445598572992,0.0709555555979036,0.0209694706583113,-0.338096858507492,-0.456743730962547,-0.187664318531261,0.0204859611481525,0.127655345666017,0.0716059766463268,-0.0456921999238026,0.0733681686666094
"C1a","F120P007:250592839",-0.1654171123949,-0.0792723059680224,-1.09706580069419,-0.224957589671315,-7.27481641948964,-5.58021219012682,0.0621115050139807,0.106894350218582,0.032651149306893,-0.130563040297172,0.0639923658068313
"C1a","F120P008:250592847",-0.0583513441487215,0.000528066341355403,0.408107836176085,-0.105318530460574,-1.62706201472844,0.0381700623680649,0.0507330625729275,-0.13687838620684,-0.0719696067222108,-0.275656291662404,-0.00117664966799747
"C1a","F123P002:250592825",0.476526342231584,0.018680671745586,-0.499103446214843,-0.343463769446219,-2.37029266712973,0.264283693685058,0.0543038832241176,0.0586420463130791,-0.00956562344138993,-0.11530649913424,0.124320142125499
"C1a","F123P003:250592833",0.00955753043434158,-0.0716129778200331,-0.109302108006555,-0.460565671539217,-2.63401993479864,-5.91349200925875,0.0101810475372457,0.0109222496446353,0.00651728262446352,-0.106121027970695,0.0540330624136439
"C1a","F123P004:250592841",0.0410206242907581,-0.0361178194444805,-0.200505978404725,-0.618523244829406,-5.96396070773536,-2.09325597887714,0.0334133368596136,0.0420954503484868,0.0164728768071886,-0.156917552910891,0.0364496330708934
"C1a","F123P005:250592849",0.20244593602448,-0.0277381099848749,-0.21318430368875,-0.776301013812555,1.13063856230799,0.239448191151002,0.0126286100556723,-0.0514727448260475,0.00812656734120575,-0.0927740032494273,0.041193234155692
"C1a","F124P001:250592786",0.0203792743104459,0.0236212052449393,0.147913352771987,0.371575245178321,-1.86114041176089,1.99608922360762,0.00612130526324302,0.0226963469442154,-0.0173728145472785,-0.0219671892450095,-0.0492946443427572
"C1a","F124P002:250592794",0.128644277743075,-0.0162934861029693,0.478679701847849,0.435567161383355,-5.23783277591913,-0.53874568295449,0.00311174217309705,0.018465318984569,-0.0404202875078941,-0.0925714807258313,-0.14288672315073
"C1a","F124P003:250592802",0.183347786603894,0.0419638078292237,-0.00628259918412862,0.184537427248673,-3.94539543265985,-2.01143826935079,0.011003965506711,-0.0565573694942174,-0.056884053355001,-0.0718195632248864,-0.0974031115555775
"C1a","F124P004:250592810",0.0424187193345844,-0.00935398348296999,-0.15998294418363,-0.058566357651093,2.00585149977666,1.51166696668928,-0.00320600261442826,-0.10410042306482,-0.088203480603237,-0.129769921941481,-0.0996769540988488
"C1a","F125P001:250592818",0.0211923582091165,0.00401992069082465,0.677776999101144,-0.615754582967753,-6.12894271771703,1.95029802430257,0.0257058239066938,-0.0446488221952488,-0.0808705659459711,-0.177690209764738,-0.0623954077024459
"C1a","F125P002:250592826",0.376382261452904,-0.0394811952004748,-0.567104507997874,-0.136150450589453,-4.93104954214201,-11.0212022541742,0.012042915696465,-0.0390703015604377,-0.0546790923923513,-0.0811259044220087,0.025606604565143
"C1a","F126P001:250592875",-0.0613086200950847,-0.0184443787125211,-0.131328081736254,0.481254806086853,4.6744810514941,6.03692888503448,0.0159195024549424,0.00481283403976803,0.0389950449446817,0.00486125847766301,0.00807462384522179
"C1a","F126P002:250592788",-0.0192271957159045,-0.0223847307242353,-0.155396057977551,0.121370326330761,-0.634259529180562,-1.01851009105279,0.0150053233606332,-0.0220369261265318,0.0259054030432484,-0.00366339003586048,0.0278158357581355
"C1a","F126P003:250592796",0.0162132580475372,-0.030972846051391,0.273622502085068,-0.374159994161882,-2.2454368886666,1.97963734734381,-0.00938571885238004,-0.110087317785395,-0.0620580861127694,-0.0786758644636404,-0.00962169853982016
